timestamp,medicineId,amount,userId,price
2025-04-10 19:57:57,29,10,5,42330
2025-04-10 16:19:50,29,10,5,42049
2025-04-10 02:49:20,29,7,5,44888
2025-04-09 21:14:41,29,10,5,46016
2025-04-09 07:00:51,29,7,5,47352
2025-04-09 02:07:40,29,8,5,50472
2025-04-09 03:06:55,29,6,5,48236
2025-04-09 16:11:48,29,5,5,51361
2025-04-08 16:39:01,29,8,5,51716
2025-04-08 04:59:46,29,8,5,48169
2025-04-08 05:39:11,29,7,5,42971
2025-04-08 01:56:01,29,8,5,43347
2025-04-08 13:24:43,29,9,5,50432
2025-04-07 03:56:21,29,8,5,47650
2025-04-07 22:47:16,29,10,5,45253
2025-04-07 23:39:49,29,6,5,45181
2025-04-07 07:15:01,29,5,5,46017
2025-04-07 17:38:55,29,10,5,51025
2025-04-06 09:38:37,29,8,5,51564
2025-04-06 01:08:51,29,10,5,50412
2025-04-06 00:49:55,29,6,5,49555
2025-04-06 13:37:35,29,5,5,46133
2025-04-06 21:08:18,29,8,5,48639
2025-04-05 19:53:52,29,7,5,47703
2025-04-05 15:45:45,29,5,5,43902
2025-04-05 02:46:48,29,9,5,48144
2025-04-05 06:34:06,29,7,5,51424
2025-04-05 06:54:54,29,5,5,51248
2025-04-11 05:29:05,30,6,1,43202
2025-04-11 15:30:11,30,7,1,48289
2025-04-11 10:54:12,30,6,1,49146
2025-04-11 18:14:05,30,5,1,49849
2025-04-11 18:59:45,30,7,1,42291
2025-04-10 11:22:43,30,6,1,50669
2025-04-10 07:04:07,30,10,1,44502
2025-04-10 16:34:31,30,10,1,49414
2025-04-10 09:06:13,30,8,1,51610
2025-04-10 04:22:25,30,6,1,44611
2025-04-09 16:45:31,30,7,1,50193
2025-04-09 02:57:49,30,10,1,43068
2025-04-09 03:38:34,30,8,1,45150
2025-04-09 21:19:18,30,8,1,50798
2025-04-09 12:43:34,30,6,1,48594
2025-04-08 12:04:21,30,5,1,44251
2025-04-08 00:36:52,30,10,1,42455
2025-04-08 08:52:13,30,5,1,50947
2025-04-08 01:38:06,30,6,1,46861
2025-04-08 01:45:25,30,7,1,50627
2025-04-07 15:33:05,30,9,1,50696
2025-04-07 13:48:10,30,7,1,44499
2025-04-07 07:04:02,30,6,1,47860
2025-04-07 02:04:02,30,7,1,46933
2025-04-07 03:08:35,30,6,1,48814
2025-04-06 15:13:27,30,6,1,42675
2025-04-06 17:37:05,30,8,1,43888
2025-04-06 11:41:52,30,8,1,44022
2025-04-06 09:54:06,30,9,1,51095
2025-04-06 10:44:40,30,6,1,44044
2025-04-05 23:56:46,30,9,1,49844
2025-04-05 21:54:27,30,7,1,42189
2025-04-05 05:20:34,30,10,1,45019
2025-04-05 06:58:07,30,7,1,50864
2025-04-05 04:57:13,30,6,1,45975
2025-04-11 05:53:36,30,6,2,47456
2025-04-11 12:11:16,30,5,2,45918
2025-04-11 21:28:04,30,7,2,47730
2025-04-11 01:50:11,30,9,2,49266
2025-04-11 05:24:58,30,7,2,42890
2025-04-10 19:15:33,30,6,2,51631
2025-04-10 04:36:50,30,10,2,43482
2025-04-10 16:33:56,30,6,2,46368
2025-04-10 14:56:46,30,10,2,47342
2025-04-10 02:46:01,30,9,2,46494
2025-04-09 20:43:15,30,5,2,44382
2025-04-09 21:28:15,30,5,2,43949
2025-04-09 10:16:12,30,5,2,50881
2025-04-09 15:02:48,30,9,2,43783
2025-04-09 04:13:46,30,9,2,48183
2025-04-08 00:35:33,30,10,2,51503
2025-04-08 02:18:21,30,7,2,47689
2025-04-08 02:33:43,30,9,2,45005
2025-04-08 21:37:59,30,10,2,46955
2025-04-08 19:21:11,30,6,2,43516
2025-04-07 07:25:22,30,7,2,43495
2025-04-07 14:57:39,30,10,2,42095
2025-04-07 22:50:11,30,9,2,45825
2025-04-07 11:06:44,30,6,2,45287
2025-04-07 05:47:40,30,5,2,45625
2025-04-06 22:47:30,30,8,2,44973
2025-04-06 00:44:37,30,5,2,42449
2025-04-06 01:33:16,30,9,2,46010
2025-04-06 20:37:45,30,7,2,49695
2025-04-06 21:30:57,30,5,2,48212
2025-04-05 01:27:52,30,9,2,49846
2025-04-05 04:52:23,30,7,2,49018
2025-04-05 00:15:03,30,8,2,48828
2025-04-05 01:14:58,30,10,2,51096
2025-04-05 19:27:11,30,10,2,44756
2025-04-11 07:04:50,30,8,3,43217
2025-04-11 14:18:26,30,5,3,51511
2025-04-11 17:13:50,30,7,3,46996
2025-04-11 09:38:04,30,10,3,50131
2025-04-11 19:12:39,30,8,3,49678
2025-04-10 06:24:25,30,10,3,51202
2025-04-10 22:39:14,30,8,3,46988
2025-04-10 00:04:54,30,9,3,50698
2025-04-10 01:04:49,30,8,3,51534
2025-04-10 17:37:23,30,5,3,42984
2025-04-09 23:34:40,30,6,3,43028
2025-04-09 05:15:17,30,8,3,50471
2025-04-09 06:08:33,30,10,3,44490
2025-04-09 11:15:03,30,9,3,46316
2025-04-09 19:05:43,30,10,3,45228
2025-04-08 17:45:40,30,10,3,46938
2025-04-08 04:30:00,30,8,3,49251
2025-04-08 05:12:18,30,8,3,48217
2025-04-08 05:34:28,30,6,3,47180
2025-04-08 10:05:50,30,9,3,50136
2025-04-07 11:20:20,30,5,3,47514
2025-04-07 00:37:06,30,10,3,50021
2025-04-07 14:47:24,30,6,3,50921
2025-04-07 00:07:21,30,9,3,48955
2025-04-07 11:32:48,30,7,3,44061
2025-04-06 04:59:41,30,5,3,48825
2025-04-06 13:24:58,30,7,3,49817
2025-04-06 12:16:03,30,10,3,44674
2025-04-06 00:02:25,30,10,3,44916
2025-04-06 03:05:38,30,10,3,46195
2025-04-05 05:23:17,30,10,3,48134
2025-04-05 05:27:04,30,8,3,43041
2025-04-05 03:59:34,30,8,3,48221
2025-04-05 19:28:41,30,6,3,42379
2025-04-05 13:54:33,30,5,3,50762
2025-04-11 20:42:10,30,5,4,45310
2025-04-11 20:52:10,30,6,4,51446
2025-04-11 15:01:57,30,6,4,43158
2025-04-11 11:29:31,30,8,4,46279
2025-04-11 18:50:11,30,7,4,47825
2025-04-10 05:15:42,30,6,4,50856
2025-04-10 22:26:09,30,9,4,51117
2025-04-10 01:20:22,30,5,4,45146
2025-04-10 23:45:18,30,6,4,50339
2025-04-10 15:20:30,30,6,4,46235
2025-04-09 05:17:47,30,5,4,51885
2025-04-09 01:21:44,30,8,4,45648
2025-04-09 04:15:00,30,6,4,42303
2025-04-09 11:27:46,30,10,4,44270
2025-04-09 08:24:05,30,5,4,50703
2025-04-08 01:04:50,30,5,4,51927
2025-04-08 16:38:30,30,5,4,51357
2025-04-08 11:21:48,30,8,4,43533
2025-04-08 03:17:16,30,9,4,51322
2025-04-08 01:57:23,30,5,4,49246
2025-04-07 13:30:26,30,8,4,43133
2025-04-07 08:59:45,30,6,4,42746
2025-04-07 22:19:09,30,9,4,41960
2025-04-07 16:42:41,30,7,4,46357
2025-04-07 23:16:52,30,6,4,46695
2025-04-06 15:57:46,30,9,4,43757
2025-04-06 16:08:59,30,7,4,45092
2025-04-06 09:38:22,30,10,4,51322
2025-04-06 14:02:08,30,10,4,44772
2025-04-06 11:41:34,30,9,4,44996
2025-04-05 04:03:10,30,9,4,47559
2025-04-05 18:02:30,30,5,4,44638
2025-04-05 15:02:25,30,8,4,50092
2025-04-05 15:08:52,30,8,4,43669
2025-04-05 22:30:20,30,10,4,43470
2025-04-11 02:41:09,30,9,5,50485
2025-04-11 19:49:58,30,9,5,48510
2025-04-11 09:07:02,30,8,5,47595
2025-04-11 22:19:53,30,8,5,48173
2025-04-11 10:44:55,30,6,5,49047
2025-04-10 20:10:30,30,9,5,42344
2025-04-10 01:27:50,30,5,5,48025
2025-04-10 14:29:43,30,8,5,48494
2025-04-10 15:23:37,30,10,5,43914
2025-04-10 18:31:24,30,8,5,44246
2025-04-09 11:51:51,30,7,5,44896
2025-04-09 16:52:37,30,5,5,43375
2025-04-09 01:04:47,30,9,5,50374
2025-04-09 05:59:05,30,8,5,43219
2025-04-09 23:29:57,30,6,5,47278
2025-04-08 09:56:05,30,8,5,51154
2025-04-08 02:22:16,30,8,5,49319
2025-04-08 10:04:26,30,9,5,42346
2025-04-08 11:37:19,30,9,5,51362
2025-04-08 09:03:51,30,10,5,50132
2025-04-07 13:24:52,30,5,5,48748
2025-04-07 10:30:46,30,5,5,42186
2025-04-07 10:02:21,30,5,5,43285
2025-04-07 16:43:06,30,7,5,43561
2025-04-07 03:15:04,30,5,5,47665
2025-04-06 03:04:18,30,10,5,44595
2025-04-06 05:34:33,30,6,5,43433
2025-04-06 22:37:36,30,10,5,43071
2025-04-06 14:36:31,30,5,5,48614
2025-04-06 01:31:01,30,7,5,51144
2025-04-05 22:47:53,30,9,5,51706
2025-04-05 00:48:29,30,7,5,46755
2025-04-05 05:58:09,30,5,5,51093
2025-04-05 10:26:06,30,6,5,50769
2025-04-05 09:30:20,30,9,5,44921
2025-04-11 06:47:22,31,8,1,32854
2025-04-11 02:59:43,31,9,1,31839
2025-04-11 05:13:52,31,9,1,28210
2025-04-11 12:37:43,31,6,1,31509
2025-04-11 15:43:46,31,6,1,36283
2025-04-10 22:21:22,31,7,1,29403
2025-04-10 20:16:26,31,7,1,35096
2025-04-10 04:31:07,31,10,1,29099
2025-04-10 09:17:41,31,5,1,36600
2025-04-10 17:59:55,31,9,1,28111
2025-04-09 14:50:51,31,5,1,33777
2025-04-09 05:27:07,31,6,1,27037
2025-04-09 17:15:26,31,10,1,31105
2025-04-09 16:22:42,31,8,1,30363
2025-04-09 15:43:01,31,6,1,31112
2025-04-08 02:15:41,31,9,1,30557
2025-04-08 05:40:03,31,9,1,34639
2025-04-08 08:01:12,31,7,1,27431
2025-04-08 07:01:39,31,5,1,28364
2025-04-08 20:35:40,31,7,1,34944
2025-04-07 06:26:05,31,9,1,27574
2025-04-07 05:41:40,31,9,1,33772
2025-04-07 13:20:20,31,9,1,28137
2025-04-07 15:28:03,31,5,1,34738
2025-04-07 12:02:03,31,5,1,34951
2025-04-06 12:19:17,31,8,1,34044
2025-04-06 22:02:03,31,7,1,35136
2025-04-06 00:23:23,31,10,1,34746
2025-04-06 17:50:25,31,10,1,36382
2025-04-06 22:46:21,31,9,1,28866
2025-04-05 21:26:23,31,9,1,33325
2025-04-05 12:12:58,31,5,1,35835
2025-04-05 07:32:32,31,10,1,36033
2025-04-05 02:36:32,31,10,1,33610
2025-04-05 05:40:52,31,10,1,32427
2025-04-11 18:28:17,31,5,2,31295
2025-04-11 11:34:29,31,6,2,33957
2025-04-11 16:49:54,31,7,2,35185
2025-04-11 23:03:06,31,7,2,28933
2025-04-11 16:23:23,31,7,2,33759
2025-04-10 01:48:25,31,5,2,30663
2025-04-10 07:47:54,31,10,2,27036
2025-04-10 16:02:03,31,6,2,27718
2025-04-10 01:11:49,31,7,2,35715
2025-04-10 20:47:44,31,5,2,33167
2025-04-09 06:20:00,31,9,2,29662
2025-04-09 02:57:53,31,5,2,28470
2025-04-09 20:43:13,31,6,2,27462
2025-04-09 05:27:10,31,5,2,30027
2025-04-09 05:01:16,31,7,2,34702
2025-04-08 18:09:54,31,10,2,33298
2025-04-08 22:51:52,31,7,2,27155
2025-04-08 09:57:49,31,7,2,34451
2025-04-08 19:17:22,31,10,2,29743
2025-04-08 01:48:33,31,9,2,29574
2025-04-07 11:36:40,31,5,2,33266
2025-04-07 19:17:36,31,9,2,27187
2025-04-07 16:54:26,31,8,2,34131
2025-04-07 23:30:16,31,9,2,33681
2025-04-07 02:51:31,31,5,2,27662
2025-04-06 18:14:40,31,7,2,34970
2025-04-06 08:24:01,31,9,2,31804
2025-04-06 04:15:29,31,6,2,32175
2025-04-06 20:02:11,31,8,2,34791
2025-04-06 18:02:16,31,6,2,27112
2025-04-05 18:09:54,31,6,2,27127
2025-04-05 20:16:38,31,10,2,28135
2025-04-05 08:31:40,31,5,2,36493
2025-04-05 12:57:32,31,9,2,28431
2025-04-05 17:52:44,31,10,2,29234
2025-04-11 11:50:09,31,6,3,29700
2025-04-11 22:22:42,31,6,3,34626
2025-04-11 23:16:36,31,6,3,36507
2025-04-11 02:20:59,31,5,3,34672
2025-04-11 09:03:08,31,8,3,31434
2025-04-10 14:38:16,31,9,3,27763
2025-04-10 18:32:39,31,8,3,32526
2025-04-10 02:36:19,31,5,3,34801
2025-04-10 19:37:41,31,9,3,29957
2025-04-10 13:23:50,31,10,3,32455
2025-04-09 23:49:17,31,10,3,31135
2025-04-09 17:23:50,31,6,3,29230
2025-04-09 20:26:01,31,7,3,32853
2025-04-09 11:08:54,31,8,3,35534
2025-04-09 01:02:23,31,7,3,31667
2025-04-08 13:06:53,31,8,3,33248
2025-04-08 18:53:28,31,8,3,33713
2025-04-08 11:00:18,31,5,3,34856
2025-04-08 16:25:19,31,10,3,31729
2025-04-08 17:55:01,31,5,3,28985
2025-04-07 23:03:09,31,8,3,34887
2025-04-07 03:12:49,31,9,3,28746
2025-04-07 11:41:40,31,9,3,32897
2025-04-07 06:09:05,31,9,3,34165
2025-04-07 21:55:55,31,7,3,32646
2025-04-06 07:39:29,31,5,3,36509
2025-04-06 05:53:07,31,10,3,35783
2025-04-06 10:47:10,31,9,3,33617
2025-04-06 07:51:05,31,8,3,32957
2025-04-06 00:44:23,31,6,3,29221
2025-04-05 16:09:50,31,5,3,27683
2025-04-05 09:19:17,31,5,3,31144
2025-04-05 05:30:35,31,6,3,30610
2025-04-05 03:17:48,31,7,3,28092
2025-04-05 10:03:46,31,5,3,30837
2025-04-11 04:24:41,31,7,4,34001
2025-04-11 07:47:51,31,7,4,31263
2025-04-11 03:53:11,31,5,4,33775
2025-04-11 07:12:42,31,9,4,27900
2025-04-11 02:03:12,31,5,4,32189
2025-04-10 13:40:55,31,7,4,31377
2025-04-10 00:00:01,31,6,4,30459
2025-04-10 06:16:11,31,6,4,29566
2025-04-10 16:00:36,31,9,4,35556
2025-04-10 10:45:40,31,8,4,31896
2025-04-09 19:03:19,31,8,4,28494
2025-04-09 23:58:51,31,9,4,34040
2025-04-09 10:19:56,31,8,4,36196
2025-04-09 07:55:28,31,10,4,27585
2025-04-09 01:51:48,31,10,4,35903
2025-04-08 07:36:27,31,7,4,30550
2025-04-08 01:57:23,31,7,4,27401
2025-04-08 03:49:39,31,8,4,33288
2025-04-08 05:23:09,31,10,4,27097
2025-04-08 03:50:38,31,5,4,36063
2025-04-07 19:27:01,31,5,4,28007
2025-04-07 00:46:01,31,7,4,36503
2025-04-07 04:32:03,31,9,4,29077
2025-04-07 05:11:54,31,8,4,32202
2025-04-07 08:52:29,31,9,4,28275
2025-04-06 07:10:08,31,8,4,32816
2025-04-06 05:09:04,31,9,4,28420
2025-04-06 13:28:44,31,8,4,28683
2025-04-06 03:53:46,31,10,4,32242
2025-04-06 20:23:04,31,10,4,27415
2025-04-05 19:18:54,31,5,4,33734
2025-04-05 02:18:46,31,7,4,28551
2025-04-05 09:32:30,31,7,4,35531
2025-04-05 16:06:29,31,9,4,32064
2025-04-05 08:06:07,31,8,4,27800
2025-04-11 04:20:20,31,10,5,29971
2025-04-11 08:49:34,31,7,5,30693
2025-04-11 06:04:28,31,5,5,33071
2025-04-11 22:48:11,31,6,5,30642
2025-04-11 16:47:44,31,7,5,36651
2025-04-10 18:17:32,31,10,5,28128
2025-04-10 04:33:47,31,9,5,35229
2025-04-10 12:05:11,31,9,5,33927
2025-04-10 18:05:19,31,8,5,31955
2025-04-10 00:42:20,31,9,5,31248
2025-04-09 02:38:59,31,8,5,35364
2025-04-09 03:16:37,31,8,5,32065
2025-04-09 01:40:52,31,10,5,32101
2025-04-09 18:41:50,31,10,5,29131
2025-04-09 22:02:23,31,10,5,32750
2025-04-08 02:00:51,31,7,5,35803
2025-04-08 04:53:19,31,8,5,32614
2025-04-08 14:13:52,31,9,5,28018
2025-04-08 04:56:33,31,7,5,34102
2025-04-08 21:11:25,31,7,5,30152
2025-04-07 11:35:05,31,10,5,31019
2025-04-07 19:48:05,31,7,5,27551
2025-04-07 02:08:35,31,8,5,27654
2025-04-07 11:10:11,31,8,5,36003
2025-04-07 23:57:06,31,8,5,27659
2025-04-06 05:51:06,31,6,5,36717
2025-04-06 06:12:17,31,6,5,31119
2025-04-06 07:03:04,31,5,5,32776
2025-04-06 10:28:24,31,6,5,30696
2025-04-06 12:04:40,31,10,5,29067
2025-04-05 02:52:53,31,5,5,33929
2025-04-05 21:22:11,31,5,5,29251
2025-04-05 06:44:17,31,10,5,34146
2025-04-05 20:53:16,31,8,5,36445
2025-04-05 21:53:21,31,5,5,35391
2025-04-11 08:16:43,32,5,1,44607
2025-04-11 09:12:16,32,10,1,52504
2025-04-11 13:39:30,32,5,1,46496
2025-04-11 04:11:09,32,6,1,50825
2025-04-11 06:13:06,32,5,1,46113
2025-04-10 08:41:25,32,10,1,50693
2025-04-10 18:48:12,32,7,1,48249
2025-04-10 22:32:42,32,5,1,43085
2025-04-10 22:10:37,32,5,1,47117
2025-04-10 05:00:40,32,5,1,49927
2025-04-09 00:07:33,32,5,1,47614
2025-04-09 10:34:35,32,7,1,50259
2025-04-09 14:29:13,32,5,1,46581
2025-04-09 16:56:06,32,10,1,44278
2025-04-09 01:08:20,32,6,1,46290
2025-04-08 01:05:37,32,7,1,51201
2025-04-08 07:22:27,32,7,1,49167
2025-04-08 00:12:06,32,8,1,46515
2025-04-08 17:16:38,32,7,1,50022
2025-04-08 15:28:18,32,6,1,49484
2025-04-07 06:04:28,32,6,1,46967
2025-04-07 21:05:34,32,5,1,48979
2025-04-07 03:15:14,32,9,1,51644
2025-04-07 05:16:18,32,5,1,46780
2025-04-07 16:47:16,32,6,1,51823
2025-04-06 09:53:06,32,8,1,48003
2025-04-06 21:06:02,32,8,1,42619
2025-04-06 01:07:36,32,6,1,45637
2025-04-06 14:07:37,32,9,1,50799
2025-04-06 06:09:20,32,8,1,45979
2025-04-05 08:31:34,32,10,1,51300
2025-04-05 04:48:09,32,6,1,46017
2025-04-05 10:49:01,32,10,1,45213
2025-04-05 22:05:29,32,5,1,43706
2025-04-05 15:37:20,32,10,1,50290
2025-04-11 20:24:21,32,9,2,51450
2025-04-11 03:48:05,32,5,2,46702
2025-04-11 16:34:29,32,9,2,49695
2025-04-11 20:51:52,32,7,2,51582
2025-04-11 06:03:29,32,9,2,47671
2025-04-10 19:28:45,32,5,2,47702
2025-04-10 18:13:55,32,8,2,49426
2025-04-10 01:53:36,32,7,2,43713
2025-04-10 11:57:43,32,8,2,44609
2025-04-10 00:12:14,32,7,2,51833
2025-04-09 15:44:33,32,6,2,44595
2025-04-09 03:23:41,32,6,2,49323
2025-04-09 17:10:15,32,6,2,43868
2025-04-09 18:39:31,32,8,2,44130
2025-04-09 15:24:37,32,9,2,43879
2025-04-08 03:31:55,32,6,2,46835
2025-04-08 19:26:06,32,5,2,44180
2025-04-08 09:06:33,32,8,2,51986
2025-04-08 02:28:06,32,10,2,48803
2025-04-08 03:52:26,32,9,2,43663
2025-04-07 21:50:05,32,6,2,45356
2025-04-07 14:28:19,32,6,2,45780
2025-04-07 06:51:53,32,8,2,49413
2025-04-07 17:07:02,32,10,2,47103
2025-04-07 13:10:45,32,5,2,50235
2025-04-06 16:24:57,32,9,2,48726
2025-04-06 09:28:12,32,7,2,43145
2025-04-06 10:53:42,32,5,2,52344
2025-04-06 09:37:43,32,6,2,50192
2025-04-06 16:53:37,32,9,2,43512
2025-04-05 02:12:14,32,5,2,47477
2025-04-05 02:05:24,32,5,2,43626
2025-04-05 00:57:27,32,5,2,49857
2025-04-05 20:41:12,32,8,2,49063
2025-04-05 06:39:21,32,5,2,43999
2025-04-11 04:47:35,32,10,3,42667
2025-04-11 14:01:07,32,10,3,50902
2025-04-11 20:17:56,32,7,3,51502
2025-04-11 10:33:56,32,6,3,47266
2025-04-11 04:04:15,32,6,3,44986
2025-04-10 18:10:34,32,9,3,48697
2025-04-10 12:31:36,32,10,3,45190
2025-04-10 12:43:24,32,10,3,44716
2025-04-10 15:20:39,32,6,3,48116
2025-04-10 10:30:23,32,6,3,46808
2025-04-09 13:33:54,32,6,3,44538
2025-04-09 16:48:58,32,7,3,43179
2025-04-09 01:30:50,32,9,3,46016
2025-04-09 01:17:01,32,9,3,45903
2025-04-09 08:47:48,32,6,3,50467
2025-04-08 21:05:54,32,7,3,44438
2025-04-08 20:03:54,32,9,3,51835
2025-04-08 08:59:18,32,5,3,50846
2025-04-08 02:33:08,32,6,3,47812
2025-04-08 23:23:18,32,9,3,46844
2025-04-07 20:30:55,32,8,3,45075
2025-04-07 06:11:59,32,7,3,44690
2025-04-07 23:46:25,32,6,3,51215
2025-04-07 11:05:31,32,5,3,50396
2025-04-07 04:17:43,32,5,3,45524
2025-04-06 20:47:32,32,6,3,44535
2025-04-06 14:24:09,32,6,3,43219
2025-04-06 14:15:18,32,6,3,49399
2025-04-06 03:45:07,32,9,3,48873
2025-04-06 12:39:55,32,6,3,45776
2025-04-05 23:05:43,32,5,3,50474
2025-04-05 14:40:02,32,6,3,49067
2025-04-05 18:51:24,32,9,3,49750
2025-04-05 04:08:31,32,5,3,47794
2025-04-05 02:59:21,32,8,3,45219
2025-04-11 00:06:03,32,9,4,52214
2025-04-11 09:29:10,32,8,4,43739
2025-04-11 12:01:24,32,7,4,43841
2025-04-11 04:07:17,32,7,4,49341
2025-04-11 04:28:38,32,9,4,45079
2025-04-10 00:41:46,32,5,4,43850
2025-04-10 16:53:31,32,5,4,50473
2025-04-10 13:01:48,32,10,4,45805
2025-04-10 20:47:39,32,6,4,50143
2025-04-10 15:21:00,32,8,4,45332
2025-04-09 04:42:34,32,7,4,44237
2025-04-09 12:58:13,32,5,4,47568
2025-04-09 17:44:43,32,9,4,51882
2025-04-09 23:01:12,32,5,4,46412
2025-04-09 18:00:36,32,8,4,50522
2025-04-08 12:33:32,32,10,4,51870
2025-04-08 13:28:11,32,6,4,45255
2025-04-08 19:00:18,32,7,4,42633
2025-04-08 04:02:41,32,9,4,49517
2025-04-08 20:39:35,32,10,4,42615
2025-04-07 10:29:09,32,5,4,47298
2025-04-07 17:37:50,32,9,4,52061
2025-04-07 04:47:40,32,7,4,51253
2025-04-07 15:50:59,32,5,4,47227
2025-04-07 14:54:51,32,9,4,51431
2025-04-06 06:53:14,32,6,4,51598
2025-04-06 23:28:16,32,8,4,44467
2025-04-06 22:24:02,32,9,4,43628
2025-04-06 17:44:31,32,6,4,44883
2025-04-06 21:20:31,32,6,4,47491
2025-04-05 13:57:22,32,10,4,50544
2025-04-05 10:42:09,32,5,4,44318
2025-04-05 03:32:26,32,10,4,49084
2025-04-05 19:27:45,32,9,4,44328
2025-04-05 16:14:00,32,9,4,42741
2025-04-11 02:44:27,32,6,5,46184
2025-04-11 21:49:52,32,6,5,51063
2025-04-11 19:25:10,32,10,5,45705
2025-04-11 09:15:35,32,5,5,51358
2025-04-11 19:21:12,32,8,5,44925
2025-04-10 14:16:59,32,10,5,49429
2025-04-10 05:21:59,32,9,5,47582
2025-04-10 13:38:56,32,7,5,46131
2025-04-10 01:47:03,32,7,5,45090
2025-04-10 07:26:59,32,9,5,48763
2025-04-09 21:41:52,32,7,5,46635
2025-04-09 02:52:01,32,5,5,48594
2025-04-09 02:22:28,32,7,5,52426
2025-04-09 13:44:28,32,5,5,45374
2025-04-09 18:28:31,32,7,5,49348
2025-04-08 15:49:40,32,7,5,51440
2025-04-08 15:18:58,32,6,5,43869
2025-04-08 13:59:36,32,5,5,48457
2025-04-08 17:34:45,32,8,5,47713
2025-04-08 15:53:16,32,6,5,43524
2025-04-07 21:02:23,32,5,5,51777
2025-04-07 00:59:46,32,7,5,47679
2025-04-07 22:39:54,32,6,5,52416
2025-04-07 11:28:18,32,7,5,51066
2025-04-07 19:09:39,32,7,5,47037
2025-04-06 14:34:27,32,8,5,52232
2025-04-06 16:53:13,32,9,5,45951
2025-04-06 09:38:12,32,5,5,46121
2025-04-06 06:29:17,32,10,5,44917
2025-04-06 17:56:21,32,7,5,43291
2025-04-05 18:39:39,32,10,5,47453
2025-04-05 11:18:18,32,7,5,45908
2025-04-05 13:15:59,32,6,5,44206
2025-04-05 19:38:28,32,9,5,52037
2025-04-05 12:13:04,32,7,5,44951
2025-04-11 11:39:56,33,10,1,57665
2025-04-11 12:44:24,33,5,1,53520
2025-04-11 01:58:03,33,8,1,51868
2025-04-11 12:53:27,33,10,1,56535
2025-04-11 17:52:32,33,10,1,58065
2025-04-10 13:48:16,33,8,1,54462
2025-04-10 01:27:11,33,9,1,50277
2025-04-10 08:49:49,33,5,1,56617
2025-04-10 18:38:27,33,8,1,53149
2025-04-10 04:00:09,33,7,1,51324
2025-04-09 20:42:15,33,6,1,56273
2025-04-09 18:28:46,33,5,1,50684
2025-04-09 14:38:57,33,9,1,56895
2025-04-09 07:58:13,33,7,1,55706
2025-04-09 15:33:57,33,10,1,54640
2025-04-08 02:54:22,33,6,1,57970
2025-04-08 04:22:36,33,8,1,48995
2025-04-08 06:10:26,33,9,1,51666
2025-04-08 06:08:35,33,9,1,57126
2025-04-08 08:14:16,33,7,1,56182
2025-04-07 05:06:43,33,5,1,50419
2025-04-07 08:54:19,33,9,1,50394
2025-04-07 11:18:36,33,10,1,50558
2025-04-07 22:00:28,33,5,1,51101
2025-04-07 05:01:57,33,6,1,54790
2025-04-06 03:34:44,33,5,1,56298
2025-04-06 10:06:10,33,5,1,48776
2025-04-06 09:56:33,33,8,1,53093
2025-04-06 11:20:22,33,5,1,49589
2025-04-06 15:41:03,33,5,1,48841
2025-04-05 05:00:11,33,7,1,54087
2025-04-05 12:44:40,33,8,1,48929
2025-04-05 16:46:30,33,6,1,56082
2025-04-05 20:21:25,33,9,1,50988
2025-04-05 14:59:34,33,9,1,53892
2025-04-11 11:40:20,33,6,2,51366
2025-04-11 10:12:30,33,8,2,56591
2025-04-11 11:49:47,33,10,2,56033
2025-04-11 10:18:56,33,10,2,53158
2025-04-11 23:44:56,33,8,2,48357
2025-04-10 06:10:26,33,5,2,57511
2025-04-10 12:47:19,33,8,2,49847
2025-04-10 19:50:43,33,10,2,52253
2025-04-10 04:54:29,33,7,2,51975
2025-04-10 15:37:34,33,7,2,52637
2025-04-09 05:21:44,33,6,2,56350
2025-04-09 16:24:02,33,8,2,57023
2025-04-09 17:10:43,33,10,2,50956
2025-04-09 04:22:18,33,7,2,49958
2025-04-09 07:26:56,33,9,2,54151
2025-04-08 18:09:57,33,7,2,54393
2025-04-08 03:10:43,33,5,2,49830
2025-04-08 01:34:33,33,9,2,52075
2025-04-08 14:01:39,33,7,2,52496
2025-04-08 07:06:41,33,6,2,55852
2025-04-07 16:54:25,33,7,2,51893
2025-04-07 02:07:12,33,10,2,49110
2025-04-07 01:35:25,33,10,2,53909
2025-04-07 02:17:42,33,8,2,48441
2025-04-07 10:30:47,33,10,2,55184
2025-04-06 19:58:13,33,8,2,54341
2025-04-06 00:52:13,33,8,2,50547
2025-04-06 08:55:44,33,5,2,54161
2025-04-06 22:48:58,33,9,2,57569
2025-04-06 06:12:40,33,8,2,52514
2025-04-05 14:31:39,33,10,2,54887
2025-04-05 16:46:02,33,8,2,57778
2025-04-05 03:32:10,33,5,2,53798
2025-04-05 03:24:12,33,7,2,50739
2025-04-05 11:45:14,33,7,2,53903
2025-04-11 01:56:57,33,10,3,50626
2025-04-11 01:40:44,33,7,3,55438
2025-04-11 01:09:35,33,10,3,55370
2025-04-11 03:33:57,33,6,3,56580
2025-04-11 19:26:37,33,7,3,49075
2025-04-10 03:42:15,33,6,3,50072
2025-04-10 03:32:53,33,8,3,53259
2025-04-10 01:40:07,33,8,3,55027
2025-04-10 22:25:30,33,10,3,55746
2025-04-10 21:15:44,33,5,3,50145
2025-04-09 21:11:48,33,5,3,50389
2025-04-09 19:43:30,33,5,3,52269
